median,mean,std,rxns
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,2.74400174025574e-05,0.000300470604479115,RXN_11501_c
0,1.60931659065167e-05,0.000230089445955417,RXN_11502_c
0,0,0,RXN_11505_c
0,0,0,RXN_11524_c
0,0,0,RXN_11527_c
0,0,0,RXN_11529_c
0,0,0,RXN_11530_c
0,0,0,RXN_11531_c
0,0,0,RXN_11537_c
0,0,0,RXN_11538_c
0,0,0,RXN_11539_c
0,0,0,RXN_11552_c
0,0,0,RXN_11565_c
0,0,0,RXN_11566_c
0,0,0,RXN_11575_c
0,0,0,RXN_115_c
0,0,0,RXN_11619_c
0,0,0,RXN_11623_c
0,0,0,RXN_11625_c
0,0,0,RXN_11626_c
0,0,0,RXN_11654_c
0,0,0,RXN_11655_c
0,0,0,RXN_11658_c
0,0,0,RXN_11659_c
0,0,0,RXN_11660_c
0,0,0,RXN_11662_c
0,0,0,RXN_11667_c
0,0,0,RXN_11669_c
0,0,0,RXN_11684_c
0,0,0,RXN_11685_c
0,0,0,RXN_11686_c
0,0,0,RXN_11695_c
0,0,0,RXN_11705_c
0,0,0,RXN_11733_c
0,2.46441632855405e-05,0.000104105694754267,RXN_11811_c
0,3.0246534176448e-05,0.000365465601378849,RXN_11832_c
0,0,0,RXN_11852_c
0,0,0,RXN_11881_c
0,0,0,RXN_11887_c
0,0,0,RXN_118_c
0,0,0,RXN_11907_c
0,0,0,RXN_11908_c
0,0,0,RXN_11911_c
0,0,0,RXN_11916_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11925_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11926_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11927_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11928_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11929_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11930_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11931_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_11932_c
0,0,0,RXN_11933_c
0,0,0,RXN_11934_c
0,0,0,RXN_11935_c
0,0,0,RXN_11936_c
0,0,0,RXN_11937_c
0,0,0,RXN_11938_c
0,0,0,RXN_11939_c
0,0,0,RXN_11956_c
0,0,0,RXN_11957_c
0,4.57928951789595e-07,1.53852210109523e-05,RXN_12019_c
0,0,0,RXN_12042_c
0,0,0,RXN_12063_c
0,0,0,RXN_12064_c
0,0,0,RXN_12070_c
0,0,0,RXN_12078_c
0,0,0,RXN_12085_c
0,0,0,RXN_12086_c
0,0,0,RXN_12087_c
0,0,0,RXN_12089_c
0,0,0,RXN_12090_c
0,0,0,RXN_12091_c
0,0,0,RXN_12123_c
0,0,0,RXN_12127_c
0,0,0,RXN_12131_c
0,0,0,RXN_12132_c
0,0,0,RXN_12140_c
0,0,0,RXN_12141_c
0,0,0,RXN_12142_c
0,0,0,RXN_12155_c
0,0,0,RXN_12156_c
0,0,0,RXN_12157_c
0,0,0,RXN_12165_c
0,1.38262550872451e-05,0.000302229504643777,RXN_12195_c
0,2.13931827960505e-05,0.000377610106873657,RXN_12196_c
0,2.65325240971225e-05,0.000419220874260063,RXN_12197_c
0,1.04849489376035e-05,0.000262812773781276,RXN_12198_c
0,4.43751189080082e-06,0.000119365206274879,RXN_12199_c
0,4.67710151880976e-06,0.000124922897197601,RXN_12200_c
0,0,0,RXN_1223_c
0,0,0,RXN_12240_c
0,0,0,RXN_12243_c
0,0,0,RXN_12244_c
0,0,0,RXN_12281_c
0,0,0,RXN_12292_c
0,0,0,RXN_12293_c
0,0,0,RXN_12295_c
0,0,0,RXN_12296_c
0,0,0,RXN_12297_c
0,0,0,RXN_12299_c
0,-4.56741761857828e-14,3.23154438191151e-12,RXN_12300_c
0,0,0,RXN_12304_c
0,0,0,RXN_12307_c
0,0,0,RXN_12319_c
0,0,0,RXN_12320_c
0,0,0,RXN_12325_c
0,0,0,RXN_12349_c
0,0,0,RXN_12350_c
0,7.23230221336455e-05,0.000483567216830883,RXN_12359_c
0,0,0,RXN_12360_c
0,0,0,RXN_12361_c
0,0,0,RXN_12370_c
0,0,0,RXN_12393_c
0,0,0,RXN_12394_c
0,0,0,RXN_12395_c
0,0,0,RXN_12396_c
0,0,0,RXN_12405_NADP_c
0,0,0,RXN_12405_NAD_c
0,0,0,RXN_12421_c
0,0,0,RXN_12428_c
0,0,0,RXN_12430_c
0,0,0,RXN_12449_c
0,0,0,RXN_12451_c
0,9.95161105874257e-06,0.000180441304591955,RXN_12460_c
0,0,0,RXN_12490_c
0,0,0,RXN_12510_c
0,0,0,RXN_12529_c
0,0,0,RXN_12540_c
0,4.91838521008856e-06,7.62627832460798e-05,RXN_12541_c
0,0,0,RXN_12561_c
0,0,0,RXN_12565_c
0,0,0,RXN_12567_c
0,0,0,RXN_12570_c
0,-5.15447960261986e-14,3.75088851370531e-12,RXN_12590_c
0,0,0,RXN_12613_c
0,0,0,RXN_12616_c
0,0,0,RXN_12642_c
0,0,0,RXN_12644_c
0,0,0,RXN_12645_c
0,0,0,RXN_12669_c
0,0,0,RXN_12673_c
0,0,0,RXN_12678_c
0,0,0,RXN_12680_c
0,0,0,RXN_12681_c
0,0,0,RXN_12682_c
0,0,0,RXN_12683_c
0,0,0,RXN_12686_c
0,0,0,RXN_12718_c
0,0,0,RXN_12726_c
0,0,0,RXN_12728_c
0,0,0,RXN_12729_c
0,0,0,RXN_12730_c
0,2.14284208467417e-05,0.000378216888222085,RXN_12752_c
0,1.74109688994262e-05,0.000341027482637804,RXN_12753_c
0,2.14284208467417e-05,0.000378216888222085,RXN_12754_c
0,0,0,RXN_12799_c
0,0,0,RXN_12861_c
0,0,0,RXN_12862_c
0,0,0,RXN_12864_c
0,0,0,RXN_12869_c
0,0,0,RXN_12870_c
0,0,0,RXN_12871_c
0,0,0,RXN_12872_c
0,0,0,RXN_12876_c
0,0,0,RXN_12878_c
0,0,0,RXN_12884_c
0,0,0,RXN_12893_c
0,0,0,RXN_12894_c
0,0,0,RXN_12895_c
0,0,0,RXN_12896_c
0,0,0,RXN_12898_c
0,0,0,RXN_12930_c
0,0,0,RXN_12940_NADP_c
0,0,0,RXN_12940_NAD_c
0,0,0,RXN_12943_c
0,0,0,RXN_12963_c
0,0,0,RXN_12965_c
0,0,0,RXN_12979_c
0,0,0,RXN_13008_c
0,0,0,RXN_13061_c
0,1.99528998565372e-05,9.08160236408253e-05,RXN_13072_c
0,0,0,RXN_13077_c
0,0,0,RXN_13121_c
0,0,0,RXN_13122_c
0,0,0,RXN_13139_c
0,0,0,RXN_13142_c
0,0,0,RXN_13150_c
0,0,0,RXN_13151_c
0,0,0,RXN_13152_c
0,0,0,RXN_13158_c
0,0,0,RXN_13162_NADP_c
0,7.71639467501119e-14,7.78653462702656e-12,RXN_13162_NAD_c
0,0,0,RXN_13163_c
0,0,0,RXN_13169_c
0,0,0,RXN_13183_c
0,4.38223990148e-06,5.29244810024708e-05,RXN_13185_c
0,0,0,RXN_13188_NADP_c
0,0,0,RXN_13188_NAD_c
0,0,0,RXN_13189_c
0,0,0,RXN_13190_c
0,0,0,RXN_13191_c
0,8.59234425235924e-07,2.31295834065541e-05,RXN_13193_NADP_c
0,1.10976763899466e-06,2.66414378851213e-05,RXN_13193_NAD_c
0,0,0,RXN_13197_c
0,0,0,RXN_13198_c
0,0,0,RXN_13202_c
0,0,0,RXN_1321_c
0,0,0,RXN_13290_c
0,6.19469646615792e-07,1.04164911550867e-05,RXN_13294_c
0,0,0,RXN_13295_c
0,0,0,RXN_13296_c
0,0,0,RXN_13297_c
0,-6.19469646615792e-07,1.04164911550867e-05,RXN_13298_c
0,0,0,RXN_13299_c
0,0,0,RXN_13300_c
0,0,0,RXN_13301_c
0,6.19469646615793e-07,1.04164911550867e-05,RXN_13302_c
0,0,0,RXN_13303_c
0,0,0,RXN_13304_c
0,0,0,RXN_13305_c
0,-6.19469646615793e-07,1.04164911550867e-05,RXN_13306_c
0,0,0,RXN_13307_c
0,0,0,RXN_13308_c
0,0,0,RXN_13309_c
0,0,0,RXN_13323_c
0,0,0,RXN_13371_c
0,0,0,RXN_13397_c
0,0,0,RXN_13398_c
0,0,0,RXN_13403_c
0,0,0,RXN_13405_c
0,0,0,RXN_13414_c
0,0,0,RXN_13433_c
0,0,0,RXN_13452_c
0,0,0,RXN_13459_c
0,0,0,RXN_1345_c
0,0,0,RXN_13463_c
0,0,0,RXN_13467_c
0,0,0,RXN_1346_c
0,0,0,RXN_13470_c
0,0,0,RXN_13472_c
0,0,0,RXN_13473_c
0,-4.56741761857828e-14,3.23154438191151e-12,RXN_1347_c
0,0,0,RXN_13489_c
0,0,0,RXN_13491_c
0,0,0,RXN_13492_c
0,0,0,RXN_13493_c
0,0,0,RXN_13494_c
0,0,0,RXN_13497_c
0,0,0,RXN_13498_c
0,0,0,RXN_13499_c
0,0,0,RXN_1349_c
0,0,0,RXN_13500_c
0,0,0,RXN_13501_c
0,0,0,RXN_13502_c
0,0,0,RXN_13503_c
0,0,0,RXN_13504_c
0,0,0,RXN_13505_c
0,0,0,RXN_13506_c
0,0,0,RXN_13507_c
0,0,0,RXN_13509_c
0,0,0,RXN_13511_c
0,0,0,RXN_13512_c
0,0,0,RXN_13513_c
0,0,0,RXN_13514_c
0,0,0,RXN_13515_c
0,0,0,RXN_13516_c
0,0,0,RXN_13517_c
0,0,0,RXN_13518_c
0,0,0,RXN_13520_c
0,0,0,RXN_13521_c
0,0,0,RXN_13536_c
0,0,0,RXN_13564_c
0,0,0,RXN_13565_c
0,0,0,RXN_13587_c
0,1.08369205649428e-05,0.000189063416357215,RXN_13614_c
0,0,0,RXN_13616_c
0,0,0,RXN_13617_c
0,0,0,RXN_13628_c
0,0,0,RXN_13637_c
0,0,0,RXN_13641_c
0,0,0,RXN_13642_c
0,0,0,RXN_13643_c
0,0,0,RXN_13675_c
0,0,0,RXN_13681_c
0,-1.26543630358628e-14,1.740569597632e-12,RXN_13689_c
0,0,0,RXN_13699_c
0,0,0,RXN_13700_c
0,0,0,RXN_13707_c
0,0,0,RXN_13718_c
0,0,0,RXN_13720_c
0,0,0,RXN_13721_c
0,0,0,RXN_13728_c
0,0,0,RXN_13734_c
0,0,0,RXN_13735_c
0,0,0,RXN_13736_c
0,3.7147344758145e-05,0.000691256903114673,RXN_13748_c
0,0,0,RXN_13760_c
0,0,0,RXN_13803_c
0,0,0,RXN_13805_c
0,0,0,RXN_13813_c
0,0,0,RXN_13814_c
0,0,0,RXN_13898_c
0,0,0,RXN_13899_c
0,0,0,RXN_13900_c
0,0,0,RXN_13901_c
0,0,0,RXN_13902_c
0,0,0,RXN_13903_c
0,0,0,RXN_13904_c
0,0,0,RXN_13905_c
0,0,0,RXN_13906_c
0,0,0,RXN_13938_c
0,0,0,RXN_13939_c
0,0,0,RXN_13960_c
0,0,0,RXN_13962_c
0,0,0,RXN_13968_c
0,0,0,RXN_13974_c
0,0,0,RXN_14001_c
0,0,0,RXN_14014_c
0,2.31683977384508e-05,0.000391734499379945,RXN_14025_c
0,4.2509895153648e-05,0.00048818520530058,RXN_14026_c
0,2.32263022275643e-05,0.000392154170612878,RXN_14046_c
0.00153094399859685,0.00130376543208166,0.00051603794410184,RXN_14047_c
0,0,0,RXN_14048_c
0,0,0,RXN_14056_c
0,0,0,RXN_14060_c
0,0,0,RXN_14069_c
0,0,0,RXN_14070_c
0,0,0,RXN_14071_c
0,0,0,RXN_14073_c
0,0,0,RXN_14075_c
0,0,0,RXN_14076_c
0,0,0,RXN_14077_c
0,0,0,RXN_14078_c
0,0,0,RXN_14079_c
0,0,0,RXN_14080_c
0,0,0,RXN_14081_c
0,0,0,RXN_14082_c
0,0,0,RXN_14083_c
0,0,0,RXN_14084_c
0,0,0,RXN_14085_c
0,0,0,RXN_14086_c
0,0,0,RXN_14087_c
0,0,0,RXN_14088_c
0,0,0,RXN_14089_c
0,0,0,RXN_14093_c
0,0,0,RXN_14100_c
0,0,0,RXN_14102_c
0,1.23916963584564e-05,0.000247591812007333,RXN_14116_c
0,5.80230459486921e-07,1.30228005764442e-05,RXN_14120_c
0,4.21058469261602e-06,0.000117508058906227,RXN_14139_c
0,2.67866675156156e-06,9.46720152995798e-05,RXN_14140_c
0,0,0,RXN_14166_c
0,0,0,RXN_14172_c
0,3.00779887396091e-05,0.000444600796771352,RXN_14181_c
0,4.34425573066471e-06,0.000118232362155619,RXN_14182_c
0,1.9938484577822e-05,0.000363700321789071,RXN_14187_c
0,0,0,RXN_14188_c
0,4.01125569587775e-06,0.000115732093457647,RXN_14195_c
0,3.62260109435821e-06,0.000109323540492173,RXN_14198_c
0,0,0,RXN_14199_c
0,5.86360595572746e-06,0.000138999052620539,RXN_14200_c
0,5.25142225682975e-06,0.000131587277623664,RXN_14201_c
0,6.13907348168956e-06,0.000141989868767989,RXN_14208_c
0,1.35737809568294e-05,0.000297785896014763,RXN_14213_c
0,1.40243433386615e-05,0.000305752154685383,RXN_14214_c
0,2.36150063113966e-05,0.000394399976194284,RXN_14215_c
0,1.96081038102815e-05,0.000359094185812913,RXN_14216_c
0,1.93329040317438e-05,0.000356328426013771,RXN_14217_c
0,2.32450431529113e-05,0.000392484092173354,RXN_14218_c
0,2.23600210553326e-05,0.000384284002008675,RXN_14219_c
0,0,0,RXN_14220_c
0,0,0,RXN_14228_c
0,0,0,RXN_14239_c
0,0,0,RXN_14240_c
0,0,0,RXN_14274_c
0,0,0,RXN_14275_c
0,0,0,RXN_14277_c
0,0,0,RXN_14301_c
0,9.96215437721596e-06,0.000181727588132873,RXN_14325_c
0,0,0,RXN_14334_c
0,0,0,RXN_14396_c
0,0,0,RXN_14422_c
0,0,0,RXN_14423_c
0,0,0,RXN_14424_c
0,0,0,RXN_14425_c
0,0,0,RXN_14426_c
0,0,0,RXN_14427_c
0,0,0,RXN_1442_c
0,0,0,RXN_14453_c
0,0,0,RXN_14496_c
0,3.13831081196281e-05,0.000394940492693776,RXN_14500_c
0,0,0,RXN_14501_c
0,0,0,RXN_14503_c
0,0,0,RXN_14505_c
0,0,0,RXN_14536_c
0.00950023301282025,0.00949822065057078,0.000197155301211461,RXN_1461_c
0,0,0,RXN_1461_v
0,0,0,RXN_14661_c
0,-1.98545684057592e-14,1.42084783665104e-12,RXN_14685_c
0,0,0,RXN_14704_c
0,0,0,RXN_14748_c
0,0,0,RXN_14750_c
0,0,0,RXN_14751_c
0,0,0,RXN_14752_c
0,0,0,RXN_14754_c
0,0,0,RXN_14759_c
0,0,0,RXN_14760_NADP_c
0,0,0,RXN_14760_NAD_c
0,0,0,RXN_14766_c
0,0,0,RXN_14767_NADP_c
0,0,0,RXN_14767_NAD_c
0,0,0,RXN_14812_c
0,0,0,RXN_14813_c
0,0,0,RXN_14815_c
0,0,0,RXN_14816_c
0,0,0,RXN_1481_c
0,0,0,RXN_14834_c
0,0,0,RXN_14835_c
0,0,0,RXN_1484_c
0,0,0,RXN_14869_c
0,0,0,RXN_14870_c
0,0,0,RXN_14879_c
0,-4.31799310980425e-14,3.84314151595593e-12,RXN_14882_c
0,-5.15447960261986e-14,3.75088851370531e-12,RXN_14904_c
0,0,0,RXN_14912_c
0,0,0,RXN_14917_c
0,0,0,RXN_14918_c
0,0,0,RXN_14919_c
0,0,0,RXN_14921_c
0,0,0,RXN_14922_c
0,0,0,RXN_14972_c
0,0,0,RXN_14973_c
0,0,0,RXN_14978_c
0,0,0,RXN_14981_c
0,0,0,RXN_14993_c
0,0,0,RXN_14994_NADP_c
0,0,0,RXN_14994_NAD_c
0,0,0,RXN_14995_c
0,0,0,RXN_14996_c
0,5.15447960261986e-14,3.75088851370531e-12,RXN_14997_c
0,0,0,RXN_15029_NADP_c
0,0,0,RXN_15029_NAD_c
0,0,0,RXN_15046_c
0,8.49391960623758e-06,0.000167104087970958,RXN_15065_c
0,8.49391960623758e-06,0.000167104087970958,RXN_15066_c
0.000283409,0.000297882688206944,0.000227174162721423,RXN_15121_c
0.000283409,0.000297882688206944,0.000227174162721423,RXN_15122_c
0.000283409,0.000297882688206944,0.000227174162721423,RXN_15123_c
0,1.51830148996326e-05,0.000276800396575562,RXN_15124_c
0,2.88481726966634e-05,0.000381031899705606,RXN_15125_c
0,1.51830148996326e-05,0.000276800396575562,RXN_15127_c
0,2.75188183682144e-05,0.000214165343418235,RXN_15129_c
0,0,0,RXN_15131_c
0,0,0,RXN_15137_c
0,3.79218767824173e-14,3.79218767824164e-12,RXN_15200_c
0,0,0,RXN_15234_c
0,0,0,RXN_15236_c
0,0,0,RXN_15283_c
0,0,0,RXN_15297_c
0,0,0,RXN_15321_c
0,0,0,RXN_15322_c
0,0,0,RXN_15323_c
0,0,0,RXN_15325_c
0,0,0,RXN_15326_c
0,0,0,RXN_15327_c
0,0,0,RXN_15328_c
0,0,0,RXN_15329_c
0,0,0,RXN_15330_c
0,0,0,RXN_15331_c
0,0,0,RXN_15332_c
0,0,0,RXN_15333_c
0,0,0,RXN_15335_c
0,0,0,RXN_15345_c
0,0,0,RXN_15346_c
0,4.86441726286696e-06,5.02061521376466e-05,RXN_15348_c
0,0,0,RXN_15348_p
0,0,0,RXN_15350_c
0,0,0,RXN_15351_c
0,0,0,RXN_15352_c
0,0,0,RXN_15353_c
0,0,0,RXN_15354_c
0,0,0,RXN_15372_c
0,0,0,RXN_15373_c
0,0,0,RXN_15374_c
0,0,0,RXN_15402_c
0,9.80627820759028e-15,9.80627820759017e-13,RXN_1541_c
0,0,0,RXN_15433_c
0,0,0,RXN_15442_c
0,0,0,RXN_15443_c
0,0,0,RXN_15444_c
0,0,0,RXN_15455_c
0,0,0,RXN_15458_c
0,0,0,RXN_15459_c
0,0,0,RXN_15460_c
0,0,0,RXN_15462_c
0,0,0,RXN_15522_c
0,0,0,RXN_15526_c
0,0,0,RXN_15528_c
0,0,0,RXN_15529_c
0,0,0,RXN_15530_c
0,0,0,RXN_15531_c
0,0,0,RXN_15532_c
0,0,0,RXN_15533_c
0,0,0,RXN_15534_c
0,0,0,RXN_15536_c
0,0,0,RXN_15537_c
0,7.8784742202847e-06,0.000197961697130989,RXN_15581_c
0,2.17694329310677e-05,0.000287903746673623,RXN_15598_c
0,-1.99528998565372e-05,9.08160236408253e-05,RXN_15650_c
0,0,0,RXN_15651_c
0,0.0039912553759352,0.00462793259700223,RXN_1685_c
0,0,0,RXN_171_c
0,0,0,RXN_172_c
0,0,0,RXN_1826_c
0,0,0,RXN_1827_p
0,-1.85826113663876e-14,1.31571484492247e-12,RXN_1882_c
0,-3.24365937307874e-14,1.64834503794743e-12,RXN_1884_c
0,0,0,RXN_2001_c
0,0,0,RXN_2054_c
0,0,0,RXN_2121_c
0,0,0,RXN_2122_c
0,0,0,RXN_2208_c
0,0,0,RXN_2222_c
0,0,0,RXN_2541_c
0,0,0,RXN_2542_c
0,0,0,RXN_2543_c
0,0,0,RXN_2561_c
0,0,0,RXN_2562_c
0,0,0,RXN_2581_c
0,0,0,RXN_2601_c
0,0,0,RXN_2621_c
0,0,0,RXN_2622_c
0,0,0,RXN_2761_c
0,0,0,RXN_2762_c
0,0,0,RXN_292_c
0,9.06271204190026e-06,0.000172346746026936,RXN_2944_c
0,9.86722882038516e-06,0.000180561362111762,RXN_2945_c
0,0,0,RXN_2946_c
0,0,0,RXN_2947_c
0,0,0,RXN_2948_c
0,0,0,RXN_2961_c
0,1.7769672768573e-14,1.7769672768573e-12,RXN_2962_NADP_c
0,-1.7769672768573e-14,1.7769672768573e-12,RXN_2962_NAD_c
0,9.06271204190026e-06,0.000172346746026936,RXN_2981_c
0,9.86722882038516e-06,0.000180561362111762,RXN_2982_c
0,0,0,RXN_3121_c
0,0,0,RXN_3122_c
0,0,0,RXN_3142_c
0,0,0,RXN_3221_c
0,0,0,RXN_3283_c
0,0,0,RXN_3284_c
0,0,0,RXN_3303_c
0,0,0,RXN_3422_c
0,0,0,RXN_3481_c
0,0,0,RXN_3501_c
0,1.68693377033497e-06,4.70981807443452e-05,RXN_3521_c
0,0,0,RXN_3521_m
0,0,0,RXN_3521_p
0,1.0733681832788e-05,0.00011611254748585,RXN_3521_x
0,1.89659764077989e-05,0.00020091275725703,RXN_3522_c
0,0,0,RXN_3522_m
0,0,0,RXN_3522_p
0,4.43834089237315e-06,7.26059866048245e-05,RXN_3522_x
0,1.54397051707284e-05,0.000170309926244671,RXN_3523_c
0,0,0,RXN_3523_m
0,0,0,RXN_3523_p
0,1.38628778792828e-06,4.17977027640954e-05,RXN_3523_x
0,1.09170156713293e-05,0.000106984860230197,RXN_3541_c
0,0,0,RXN_3542_c
0,0,0,RXN_3562_c
0,1.33867558512912e-05,0.00020894320275025,RXN_3581_c
0,1.24769623278232e-05,0.000201936079247161,RXN_3583_c
0,9.42097113640313e-06,0.000176774546094688,RXN_3584_c
0,1.07293465881667e-05,0.000187878811342768,RXN_3585_c
0,1.07293465881667e-05,0.000187878811342768,RXN_3588_c
0,1.33867558512912e-05,0.00020894320275025,RXN_3590_c
0,9.42097113640313e-06,0.000176774546094688,RXN_3591_c
0,1.24769623278232e-05,0.000201936079247161,RXN_3592_c
0,0,0,RXN_3601_c
0,0,0,RXN_3602_c
0,0,0,RXN_3624_c
0,0,0,RXN_3625_c
0,0,0,RXN_3641_c
0,0,0,RXN_3642_c
0,0,0,RXN_3645_c
0,0,0,RXN_3761_c
0,0,0,RXN_3762_c
0,0,0,RXN_3763_c
0,0,0,RXN_3765_c
0,0,0,RXN_3766_c
0,0,0,RXN_3768_c
0,0,0,RXN_3_c
0,0,0,RXN_4002_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_4021_c
0,-7.78621460898908e-14,7.78621460898928e-12,RXN_4144_c
0,7.78621460898908e-14,7.78621460898928e-12,RXN_4161_c
0,8.23030929338451e-06,0.000163000506577521,RXN_4201_c
0,1.10316180474151e-05,0.000191734004100954,RXN_4204_c
0,1.10316180474151e-05,0.000191734004100954,RXN_4206_c
0,8.23030929338451e-06,0.000163000506577521,RXN_4207_c
0,0,0,RXN_4209_c
0,0,0,RXN_4210_c
0,0,0,RXN_4221_c
0,0,0,RXN_4222_c
0,0,0,RXN_4224_c
0,0,0,RXN_4225_c
0,0,0,RXN_4229_c
0,0,0,RXN_4230_c
0,0,0,RXN_4231_c
0,0,0,RXN_4241_c
0,0,0,RXN_4242_c
0,0,0,RXN_4243_c
0,0,0,RXN_4303_c
0,0,0,RXN_4305_c
0,0,0,RXN_4307_c
0,0,0,RXN_4310_c
0,0,0,RXN_4312_c
0,0,0,RXN_4313_c
0,0,0,RXN_4314_c
0,1.51357556882767e-05,0.000223398434346167,RXN_4319_c
0,1.66633665224087e-05,0.000233394509091449,RXN_4320_c
0,1.66633665224087e-05,0.000233394509091449,RXN_4321_c
0,1.51357556882767e-05,0.000223398434346167,RXN_4322_c
0,0,0,RXN_4501_c
0,0,0,RXN_4502_c
0,0,0,RXN_4504_c
0,0,0,RXN_4505_c
0,0,0,RXN_4509_c
0,0,0,RXN_4510_c
0,0,0,RXN_4511_c
0,0,0,RXN_4512_c
0,0,0,RXN_4513_c
0,0,0,RXN_4541_c
0,0,0,RXN_4542_c
0,0,0,RXN_4561_c
0,0,0,RXN_4605_c
0,0,0,RXN_4621_c
0,0,0,RXN_4641_c
0,0,0,RXN_4661_c
0,0,0,RXN_4662_c
0,0,0,RXN_4681_c
0,1.03227729037302e-05,0.00018516816412693,RXN_4702_c
0,1.37205616380326e-05,0.000212390421287026,RXN_4703_c
0,1.37205616380326e-05,0.000212390421287026,RXN_4704_c
0,1.03227729037302e-05,0.00018516816412693,RXN_4705_c
0,0,0,RXN_4721_c
0,0,0,RXN_4722_c
0,0,0,RXN_4723_c
0,0,0,RXN_4724_c
0,0,0,RXN_4725_c
0,0,0,RXN_4726_c
0,0,0,RXN_4727_c
0,0,0,RXN_4728_c
0,0,0,RXN_4729_c
0,0,0,RXN_4730_c
0,0,0,RXN_4731_c
0,0,0,RXN_4732_c
0,0,0,RXN_4733_c
0,0,0,RXN_4734_c
0,0,0,RXN_4735_c
0,0,0,RXN_4736_c
0,0,0,RXN_4737_c
0,9.49937183557276e-06,0.000176827622795271,RXN_4761_c
0,7.70116700979917e-06,0.000160403679241216,RXN_4762_c
0,7.70116700979917e-06,0.000160403679241216,RXN_4763_c
0,9.49937183557276e-06,0.000176827622795271,RXN_4764_c
0,0,0,RXN_4801_c
0,0,0,RXN_4802_c
0,0,0,RXN_4803_c
0,0,0,RXN_4804_c
0,0,0,RXN_4821_c
0,0,0,RXN_4842_c
0,0,0,RXN_5063_c
0,0,0,RXN_5064_c
0,0,0,RXN_5065_c
0,0,0,RXN_5066_c
0,0,0,RXN_5081_c
0,0,0,RXN_5082_c
0,0,0,RXN_5109_c
0,0,0,RXN_5121_c
0,0,0,RXN_5163_c
0,0,0,RXN_5164_c
0,0,0,RXN_5242_c
0,0,0,RXN_525_c
0,0,0,RXN_527_c
0,0,0,RXN_5282_p
0,0,0,RXN_5283_p
0,0,0,RXN_5284_p
0,0,0,RXN_5286_c
0,-3.5012493721749e-05,0.000668304195934997,RXN_5461_c
-0.000337226725,-0.000337617983507895,3.68416308289569e-06,RXN_5481_c
0,0,0,RXN_5501_c
0,0,0,RXN_5502_c
0,0,0,RXN_5641_c
0,0,0,RXN_5642_c
0,0,0,RXN_5643_c
0,2.00513346259824e-05,0.000365573132942773,RXN_5647_c
0.000168862,0.000173028668872778,4.10831850880334e-05,RXN_5682_p
0,0,0,RXN_5741_c
0,0,0,RXN_5761_c
0,0,0,RXN_5762_c
0,0,0,RXN_5763_c
0,0,0,RXN_5821_c
0,2.54459423679351e-05,0.000397431473934813,RXN_5822_c
0,-8.36486492815609e-15,8.36486492815612e-13,RXN_5841_c
0,0,0,RXN_5861_c
0,0,0,RXN_5961_c
0,0,0,RXN_5962_c
0,0,0,RXN_600_c
0,0,0,RXN_602_c
0,8.18483657377799e-05,0.000489445067686648,RXN_6161_c
0,7.02604482153386e-05,0.000698853167860913,RXN_6182_c
0,9.75237482039449e-06,5.4758029936715e-05,RXN_6201_x
0,0,0,RXN_6268_c
0,0,0,RXN_6269_NADP_c
0,0,0,RXN_6269_NAD_c
0,0,0,RXN_6271_NADP_c
0,0,0,RXN_6271_NAD_c
0,0,0,RXN_6381_c
0,2.45417339222385e-14,2.45417339222392e-12,RXN_6382_NADP_c
0,-8.37732392420932e-05,0.000318140634718958,RXN_6383_m
0,8.37732392420932e-05,0.000318140634718958,RXN_6384_m
0,0,0,RXN_6421_c
0,0,0,RXN_6423_c
0,0,0,RXN_6424_c
0,0,0,RXN_6425_c
0,0,0,RXN_6461_c
0,0,0,RXN_6462_c
0,0,0,RXN_6464_c
0,0,0,RXN_6522_c
0,0,0,RXN_6523_c
0,0,0,RXN_6524_c
0,0,0,RXN_6541_c
0,0,0,RXN_6542_c
0,0,0,RXN_6543_c
0,0,0,RXN_6544_c
0,0,0,RXN_6545_c
0,0,0,RXN_6546_c
0,0,0,RXN_6547_c
0,0,0,RXN_6550_c
0,0,0,RXN_6562_c
0,0,0,RXN_661_c
0,9.98669141420998e-06,0.0001806125344326,RXN_6622_c
0,0,0,RXN_6685_c
0,0,0,RXN_6687_c
0,0,0,RXN_6721_c
0,0,0,RXN_6722_c
0,0,0,RXN_6723_c
0,0,0,RXN_6724_c
0,0,0,RXN_6741_c
0,0,0,RXN_6742_c
0,0,0,RXN_6762_c
0,0,0,RXN_6841_c
0,1.03506586597259e-05,0.000226076751256062,RXN_6902_m
0,0,0,RXN_6903_c
0,0,0,RXN_6903_p
0,0,0,RXN_698_c
0,0,0,RXN_7002_c
0,0,0,RXN_7062_c
0,0,0,RXN_7063_c
0,0,0,RXN_7064_c
0,0,0,RXN_7065_c
