median,mean,std,rxns
0,0,0,RXN_11151_c
0,0,0,RXN_11152_c
0,0,0,RXN_11186_c
0,0,0,RXN_11190_c
0,0,0,RXN_111_c
0,5.70748345376836e-06,3.72359648949416e-05,RXN_11213_m
0,0,0,RXN_1121_c
0,0,0,RXN_11241_c
0,0,0,RXN_11257_c
0,0,0,RXN_11258_c
0,0,0,RXN_11259_c
0,0,0,RXN_1125_c
0,0,0,RXN_11261_c
0,0,0,RXN_11263_c
0,0,0,RXN_11264_c
0,0,0,RXN_11265_c
0,0,0,RXN_11267_c
0,0,0,RXN_11268_c
0,0,0,RXN_1126_c
0,0,0,RXN_11322_c
0,0,0,RXN_11324_c
0,0,0,RXN_11325_c
0,0,0,RXN_11336_c
0,0,0,RXN_11340_c
0,0,0,RXN_11354_c
0,0,0,RXN_11355_c
0,0,0,RXN_11369_c
0,0,0,RXN_11382_c
0,0,0,RXN_11385_NADP_c
0,0,0,RXN_11385_NAD_c
0,0,0,RXN_11387_NADP_c
0,0,0,RXN_11387_NAD_c
0,0,0,RXN_11388_NADP_c
0,0,0,RXN_11388_NAD_c
0,0,0,RXN_11396_c
0,0,0,RXN_11397_c
0,0,0,RXN_113_c
0,0,0,RXN_11400_c
0,0,0,RXN_11403_c
0,0,0,RXN_11412_c
0,0,0,RXN_11413_c
0,0,0,RXN_11414_c
0,0,0,RXN_11415_c
0,0,0,RXN_11416_c
0,0,0,RXN_11417_c
0,0,0,RXN_11418_c
0,0,0,RXN_11419_c
0,0,0,RXN_11428_c
0,0,0,RXN_1142_c
0,0,0,RXN_1143_c
0,0,0,RXN_1144_c
0,0,0,RXN_11468_c
0,0,0,RXN_11484_c
0,0,0,RXN_11486_c
0,0,0,RXN_114_c
0,5.84572437482494e-06,6.2233819510806e-05,RXN_11501_c
0,3.78231774834767e-06,5.04301944743721e-05,RXN_11502_c
0,0,0,RXN_11505_c
0,0,0,RXN_11524_c
0,0,0,RXN_11527_c
0,0,0,RXN_11529_c
0,0,0,RXN_11530_c
0,0,0,RXN_11531_c
0,0,0,RXN_11537_c
0,0,0,RXN_11538_c
0,0,0,RXN_11539_c
0,0,0,RXN_11552_c
0,0,0,RXN_11565_c
0,0,0,RXN_11566_c
0,0,0,RXN_11575_c
0,0,0,RXN_115_c
0,0,0,RXN_11619_c
0,0,0,RXN_11623_c
0,0,0,RXN_11625_c
0,0,0,RXN_11626_c
0,0,0,RXN_11654_c
0,0,0,RXN_11655_c
0,0,0,RXN_11658_c
0,0,0,RXN_11659_c
0,0,0,RXN_11660_c
0,0,0,RXN_11662_c
0,0,0,RXN_11667_c
0,0,0,RXN_11669_c
0,0,0,RXN_11684_c
0,0,0,RXN_11685_c
0,0,0,RXN_11686_c
0,0,0,RXN_11695_c
0,0,0,RXN_11705_c
0,0,0,RXN_11733_c
0,4.60956131212707e-06,1.99267163006002e-05,RXN_11811_c
0,7.54730131692469e-06,8.35360908959852e-05,RXN_11832_c
0,0,0,RXN_11852_c
0,0,0,RXN_11881_c
0,0,0,RXN_11887_c
0,0,0,RXN_118_c
0,0,0,RXN_11907_c
0,0,0,RXN_11908_c
0,0,0,RXN_11911_c
0,0,0,RXN_11916_c
0,5.19594055796395e-13,1.69733294041387e-11,RXN_11925_c
0,8.03390602936759e-12,7.52783657294784e-11,RXN_11926_c
0,2.29414118263547e-13,1.19830180725922e-11,RXN_11927_c
0,1.41096151890179e-13,1.02250376657205e-11,RXN_11928_c
0,1.41096151890179e-13,1.02250376657205e-11,RXN_11929_c
0,1.2454797818263e-13,1.00596539291478e-11,RXN_11930_c
0,1.2454797818263e-13,1.00596539291478e-11,RXN_11931_c
0,1.2454797818263e-13,1.00596539291478e-11,RXN_11932_c
0,2.78930093478027e-14,2.78930093478025e-12,RXN_11933_c
0,2.78930093478027e-14,2.78930093478025e-12,RXN_11934_c
0,0,0,RXN_11935_c
0,0,0,RXN_11936_c
0,0,0,RXN_11937_c
0,0,0,RXN_11938_c
0,0,0,RXN_11939_c
0,0,0,RXN_11956_c
0,0,0,RXN_11957_c
0,9.58449994356855e-08,3.19779279102908e-06,RXN_12019_c
0,0,0,RXN_12042_c
0,0,0,RXN_12063_c
0,0,0,RXN_12064_c
0,0,0,RXN_12070_c
0,0,0,RXN_12078_c
0,0,0,RXN_12085_c
0,0,0,RXN_12086_c
0,0,0,RXN_12087_c
0,0,0,RXN_12089_c
0,0,0,RXN_12090_c
0,0,0,RXN_12091_c
0,0,0,RXN_12123_c
0,0,0,RXN_12127_c
0,0,0,RXN_12131_c
0,0,0,RXN_12132_c
0,0,0,RXN_12140_c
0,0,0,RXN_12141_c
0,0,0,RXN_12142_c
0,0,0,RXN_12155_c
0,0,0,RXN_12156_c
0,0,0,RXN_12157_c
0,0,0,RXN_12165_c
0,4.12233848763101e-06,7.42607362183563e-05,RXN_12195_c
0,4.19530753483293e-06,7.52428780942687e-05,RXN_12196_c
0,3.99429437065731e-06,7.31176596850619e-05,RXN_12197_c
0,2.85158029273539e-06,6.21643198931308e-05,RXN_12198_c
0,6.78963017492337e-07,2.14610308682461e-05,RXN_12199_c
0,1.08569480050067e-06,2.71220701952223e-05,RXN_12200_c
0,0,0,RXN_1223_c
0,0,0,RXN_12240_c
0,0,0,RXN_12243_c
0,0,0,RXN_12244_c
0,0,0,RXN_12281_c
0,0,0,RXN_12292_c
0,0,0,RXN_12293_c
0,0,0,RXN_12295_c
0,0,0,RXN_12296_c
0,0,0,RXN_12297_c
0,0,0,RXN_12299_c
0,0,0,RXN_12300_c
0,0,0,RXN_12304_c
0,0,0,RXN_12307_c
0,0,0,RXN_12319_c
0,0,0,RXN_12320_c
0,0,0,RXN_12325_c
0,0,0,RXN_12349_c
0,0,0,RXN_12350_c
0,1.26133851161094e-05,9.1159162223878e-05,RXN_12359_c
0,0,0,RXN_12360_c
0,0,0,RXN_12361_c
0,0,0,RXN_12370_c
0,0,0,RXN_12393_c
0,0,0,RXN_12394_c
0,0,0,RXN_12395_c
0,0,0,RXN_12396_c
0,0,0,RXN_12405_NADP_c
0,0,0,RXN_12405_NAD_c
0,0,0,RXN_12421_c
0,0,0,RXN_12428_c
0,0,0,RXN_12430_c
0,0,0,RXN_12449_c
0,0,0,RXN_12451_c
0,2.29883013432436e-06,3.93687224604914e-05,RXN_12460_c
0,0,0,RXN_12490_c
0,0,0,RXN_12510_c
0,0,0,RXN_12529_c
0,0,0,RXN_12540_c
0,8.42834790233782e-07,1.42115014635153e-05,RXN_12541_c
0,0,0,RXN_12561_c
0,0,0,RXN_12565_c
0,0,0,RXN_12567_c
0,0,0,RXN_12570_c
0,0,0,RXN_12590_c
0,0,0,RXN_12613_c
0,0,0,RXN_12616_c
0,0,0,RXN_12642_c
0,0,0,RXN_12644_c
0,0,0,RXN_12645_c
0,0,0,RXN_12669_c
0,0,0,RXN_12673_c
0,0,0,RXN_12678_c
0,0,0,RXN_12680_c
0,0,0,RXN_12681_c
0,0,0,RXN_12682_c
0,0,0,RXN_12683_c
0,0,0,RXN_12686_c
0,0,0,RXN_12718_c
0,0,0,RXN_12726_c
0,0,0,RXN_12728_c
0,0,0,RXN_12729_c
0,0,0,RXN_12730_c
0,2.98727622125001e-06,6.36220297442827e-05,RXN_12752_c
0,3.39481509392784e-06,6.78147692140485e-05,RXN_12753_c
0,2.98727622125001e-06,6.36220297442827e-05,RXN_12754_c
0,0,0,RXN_12799_c
0,0,0,RXN_12861_c
0,0,0,RXN_12862_c
0,0,0,RXN_12864_c
0,0,0,RXN_12869_c
0,0,0,RXN_12870_c
0,0,0,RXN_12871_c
0,0,0,RXN_12872_c
0,0,0,RXN_12876_c
0,0,0,RXN_12878_c
0,0,0,RXN_12884_c
0,0,0,RXN_12893_c
0,0,0,RXN_12894_c
0,0,0,RXN_12895_c
0,0,0,RXN_12896_c
0,0,0,RXN_12898_c
0,0,0,RXN_12930_c
0,0,0,RXN_12940_NADP_c
0,0,0,RXN_12940_NAD_c
0,0,0,RXN_12943_c
0,0,0,RXN_12963_c
0,0,0,RXN_12965_c
0,0,0,RXN_12979_c
0,0,0,RXN_13008_c
0,0,0,RXN_13061_c
0,1.33893834226584e-05,0.000140257079898926,RXN_13072_c
0,0,0,RXN_13077_c
0,0,0,RXN_13121_c
0,0,0,RXN_13122_c
0,0,0,RXN_13139_c
0,0,0,RXN_13142_c
0,0,0,RXN_13150_c
0,0,0,RXN_13151_c
0,0,0,RXN_13152_c
0,0,0,RXN_13158_c
0,6.54061193154024e-14,6.54061193154017e-12,RXN_13162_NADP_c
0,7.9761755956057e-12,7.50015323146409e-11,RXN_13162_NAD_c
0,0,0,RXN_13163_c
0,0,0,RXN_13169_c
0,0,0,RXN_13183_c
0,1.00703482104985e-06,1.15361833710841e-05,RXN_13185_c
0,0,0,RXN_13188_NADP_c
0,0,0,RXN_13188_NAD_c
0,0,0,RXN_13189_c
0,0,0,RXN_13190_c
0,0,0,RXN_13191_c
0,1.12386100749973e-07,3.7240362415429e-06,RXN_13193_NADP_c
0,3.13813774001028e-07,6.53788165114269e-06,RXN_13193_NAD_c
0,0,0,RXN_13197_c
0,0,0,RXN_13198_c
0,0,0,RXN_13202_c
0,0,0,RXN_1321_c
0,0,0,RXN_13290_c
0,9.69384697195759e-08,1.8689844431061e-06,RXN_13294_c
0,0,0,RXN_13295_c
0,0,0,RXN_13296_c
0,0,0,RXN_13297_c
0,-9.69384697195759e-08,1.8689844431061e-06,RXN_13298_c
0,0,0,RXN_13299_c
0,0,0,RXN_13300_c
0,0,0,RXN_13301_c
0,9.69384697195759e-08,1.8689844431061e-06,RXN_13302_c
0,0,0,RXN_13303_c
0,0,0,RXN_13304_c
0,0,0,RXN_13305_c
0,-9.69384708444053e-08,1.86898444304777e-06,RXN_13306_c
0,0,0,RXN_13307_c
0,0,0,RXN_13308_c
0,0,0,RXN_13309_c
0,0,0,RXN_13323_c
0,0,0,RXN_13371_c
0,0,0,RXN_13397_c
0,0,0,RXN_13398_c
0,0,0,RXN_13403_c
0,0,0,RXN_13405_c
0,0,0,RXN_13414_c
0,0,0,RXN_13433_c
0,0,0,RXN_13452_c
0,0,0,RXN_13459_c
0,0,0,RXN_1345_c
0,0,0,RXN_13463_c
0,0,0,RXN_13467_c
0,0,0,RXN_1346_c
0,0,0,RXN_13470_c
0,0,0,RXN_13472_c
0,0,0,RXN_13473_c
0,0,0,RXN_1347_c
0,0,0,RXN_13489_c
0,0,0,RXN_13491_c
0,0,0,RXN_13492_c
0,0,0,RXN_13493_c
0,0,0,RXN_13494_c
0,0,0,RXN_13497_c
0,0,0,RXN_13498_c
0,0,0,RXN_13499_c
0,0,0,RXN_1349_c
0,0,0,RXN_13500_c
0,0,0,RXN_13501_c
0,0,0,RXN_13502_c
0,0,0,RXN_13503_c
0,0,0,RXN_13504_c
0,0,0,RXN_13505_c
0,0,0,RXN_13506_c
0,0,0,RXN_13507_c
0,0,0,RXN_13509_c
0,0,0,RXN_13511_c
0,0,0,RXN_13512_c
0,0,0,RXN_13513_c
0,0,0,RXN_13514_c
0,0,0,RXN_13515_c
0,0,0,RXN_13516_c
0,0,0,RXN_13517_c
0,0,0,RXN_13518_c
0,0,0,RXN_13520_c
0,0,0,RXN_13521_c
0,0,0,RXN_13536_c
0,0,0,RXN_13564_c
0,0,0,RXN_13565_c
0,0,0,RXN_13587_c
0,2.91925819004162e-06,4.41647864311344e-05,RXN_13614_c
0,0,0,RXN_13616_c
0,0,0,RXN_13617_c
0,0,0,RXN_13628_c
0,0,0,RXN_13637_c
0,0,0,RXN_13641_c
0,0,0,RXN_13642_c
0,0,0,RXN_13643_c
0,0,0,RXN_13675_c
0,0,0,RXN_13681_c
0,0,0,RXN_13689_c
0,0,0,RXN_13699_c
0,0,0,RXN_13700_c
0,0,0,RXN_13707_c
0,0,0,RXN_13718_c
0,0,0,RXN_13720_c
0,0,0,RXN_13721_c
0,0,0,RXN_13728_c
0,0,0,RXN_13734_c
0,0,0,RXN_13735_c
0,0,0,RXN_13736_c
0,7.8841236114919e-06,0.000146201458231409,RXN_13748_c
0,0,0,RXN_13760_c
0,0,0,RXN_13803_c
0,0,0,RXN_13805_c
0,0,0,RXN_13813_c
0,0,0,RXN_13814_c
0,0,0,RXN_13898_c
0,0,0,RXN_13899_c
0,0,0,RXN_13900_c
0,0,0,RXN_13901_c
0,0,0,RXN_13902_c
0,0,0,RXN_13903_c
0,0,0,RXN_13904_c
0,0,0,RXN_13905_c
0,0,0,RXN_13906_c
0,0,0,RXN_13938_c
0,0,0,RXN_13939_c
0,0,0,RXN_13960_c
0,0,0,RXN_13962_c
0,0,0,RXN_13968_c
0,0,0,RXN_13974_c
0,0,0,RXN_14001_c
0,0,0,RXN_14014_c
0,6.04324511661359e-06,9.00381977898838e-05,RXN_14025_c
0,1.12059111745995e-05,0.000113850391326199,RXN_14026_c
0,3.91909238564989e-06,7.26944380642521e-05,RXN_14046_c
0.000322767551089823,0.000279378427295373,0.00010910162329211,RXN_14047_c
0,0,0,RXN_14048_c
0,0,0,RXN_14056_c
0,0,0,RXN_14060_c
0,0,0,RXN_14069_c
0,0,0,RXN_14070_c
0,0,0,RXN_14071_c
0,0,0,RXN_14073_c
0,0,0,RXN_14075_c
0,0,0,RXN_14076_c
0,0,0,RXN_14077_c
0,0,0,RXN_14078_c
0,0,0,RXN_14079_c
0,0,0,RXN_14080_c
0,0,0,RXN_14081_c
0,0,0,RXN_14082_c
0,0,0,RXN_14083_c
0,0,0,RXN_14084_c
0,0,0,RXN_14085_c
0,0,0,RXN_14086_c
0,0,0,RXN_14087_c
0,0,0,RXN_14088_c
0,0,0,RXN_14089_c
0,0,0,RXN_14093_c
0,0,0,RXN_14100_c
0,0,0,RXN_14102_c
0,3.26080990256828e-06,5.63841808870524e-05,RXN_14116_c
0,1.13876448150639e-07,2.61184039627722e-06,RXN_14120_c
0,1.35207849691023e-06,3.02098797663091e-05,RXN_14139_c
0,9.27394435397097e-07,2.48634666128203e-05,RXN_14140_c
0,0,0,RXN_14166_c
0,0,0,RXN_14172_c
0,3.36295635281262e-06,6.72492389234167e-05,RXN_14181_c
0,8.052417984729e-07,2.32463964940217e-05,RXN_14182_c
0,2.17268141413041e-06,5.42762782113771e-05,RXN_14187_c
0,0,0,RXN_14188_c
0,6.44114520812279e-07,2.06260502036347e-05,RXN_14195_c
0,9.50548161130045e-07,2.53879482770713e-05,RXN_14198_c
0,-2.69912201048407e-15,1.92671430546166e-13,RXN_14199_c
0,1.14285484080427e-06,2.7709316563658e-05,RXN_14200_c
0,7.46859309724327e-07,2.25073921979576e-05,RXN_14201_c
0,1.14748456541572e-06,2.78109666770822e-05,RXN_14208_c
0,2.56541659963952e-06,5.88189665491584e-05,RXN_14213_c
0,2.84438891322066e-06,6.20103848953529e-05,RXN_14214_c
0,3.1232313359807e-06,6.50521459190198e-05,RXN_14215_c
0,3.86932647858539e-06,7.20655320457993e-05,RXN_14216_c
0,3.1918371433173e-06,6.54096688770999e-05,RXN_14217_c
0,4.75432577639544e-06,7.96238110083558e-05,RXN_14218_c
0,5.06466352472502e-06,8.23083253888125e-05,RXN_14219_c
0,-1.00619102801507e-15,1.00619102801507e-13,RXN_14220_c
0,0,0,RXN_14228_c
0,0,0,RXN_14239_c
0,0,0,RXN_14240_c
0,0,0,RXN_14274_c
0,0,0,RXN_14275_c
0,0,0,RXN_14277_c
0,0,0,RXN_14301_c
0,2.43550889731781e-06,4.02906414281047e-05,RXN_14325_c
0,0,0,RXN_14334_c
0,0,0,RXN_14396_c
0,0,0,RXN_14422_c
0,0,0,RXN_14423_c
0,0,0,RXN_14424_c
0,0,0,RXN_14425_c
0,0,0,RXN_14426_c
0,0,0,RXN_14427_c
0,0,0,RXN_1442_c
0,0,0,RXN_14453_c
0,0,0,RXN_14496_c
0,7.57751057229998e-06,8.72620166070541e-05,RXN_14500_c
0,0,0,RXN_14501_c
0,0,0,RXN_14503_c
0,0,0,RXN_14505_c
0,0,0,RXN_14536_c
0.00185214391926276,0.0018525928289081,3.79208009392977e-05,RXN_1461_c
0,0,0,RXN_1461_v
0,0,0,RXN_14661_c
0,9.67164195579171e-06,0.000139433408746383,RXN_14685_c
0,0,0,RXN_14704_c
0,0,0,RXN_14748_c
0,0,0,RXN_14750_c
0,0,0,RXN_14751_c
0,0,0,RXN_14752_c
0,0,0,RXN_14754_c
0,0,0,RXN_14759_c
0,0,0,RXN_14760_NADP_c
0,0,0,RXN_14760_NAD_c
0,0,0,RXN_14766_c
0,0,0,RXN_14767_NADP_c
0,0,0,RXN_14767_NAD_c
0,0,0,RXN_14812_c
0,0,0,RXN_14813_c
0,0,0,RXN_14815_c
0,0,0,RXN_14816_c
0,0,0,RXN_1481_c
0,0,0,RXN_14834_c
0,0,0,RXN_14835_c
0,0,0,RXN_1484_c
0,0,0,RXN_14869_c
0,0,0,RXN_14870_c
0,0,0,RXN_14879_c
0,-6.67829135368914e-14,6.67829135368912e-12,RXN_14882_c
0,0,0,RXN_14904_c
0,0,0,RXN_14912_c
0,0,0,RXN_14917_c
0,0,0,RXN_14918_c
0,0,0,RXN_14919_c
0,0,0,RXN_14921_c
0,0,0,RXN_14922_c
0,0,0,RXN_14972_c
0,0,0,RXN_14973_c
0,0,0,RXN_14978_c
0,0,0,RXN_14981_c
0,0,0,RXN_14993_c
0,0,0,RXN_14994_NADP_c
0,0,0,RXN_14994_NAD_c
0,0,0,RXN_14995_c
0,0,0,RXN_14996_c
0,0,0,RXN_14997_c
0,0,0,RXN_15029_NADP_c
0,0,0,RXN_15029_NAD_c
0,0,0,RXN_15046_c
0,1.14470320861137e-06,2.77560511505651e-05,RXN_15065_c
0,1.14470320861137e-06,2.77560511505651e-05,RXN_15066_c
5.7501e-05,6.07110156959881e-05,4.66031690702073e-05,RXN_15121_c
5.7501e-05,6.07110156959881e-05,4.66031690702073e-05,RXN_15122_c
5.7501e-05,6.07110156959881e-05,4.66031690702073e-05,RXN_15123_c
0,3.0688208973944e-06,5.59518279919525e-05,RXN_15124_c
0,6.64262082762871e-06,8.2141441447651e-05,RXN_15125_c
0,3.0688208973944e-06,5.59518279919525e-05,RXN_15127_c
0,5.53846536561507e-06,4.26819263134123e-05,RXN_15129_c
0,0,0,RXN_15131_c
0,0,0,RXN_15137_c
0,5.94865293051324e-14,5.94865293051322e-12,RXN_15200_c
0,0,0,RXN_15234_c
0,0,0,RXN_15236_c
0,0,0,RXN_15283_c
0,0,0,RXN_15297_c
0,0,0,RXN_15321_c
0,0,0,RXN_15322_c
0,0,0,RXN_15323_c
0,0,0,RXN_15325_c
0,0,0,RXN_15326_c
0,0,0,RXN_15327_c
0,0,0,RXN_15328_c
0,0,0,RXN_15329_c
0,0,0,RXN_15330_c
0,0,0,RXN_15331_c
0,0,0,RXN_15332_c
0,0,0,RXN_15333_c
0,0,0,RXN_15335_c
0,0,0,RXN_15345_c
0,0,0,RXN_15346_c
0,1.08673631049173e-06,1.07220639945831e-05,RXN_15348_c
0,0,0,RXN_15348_p
0,0,0,RXN_15350_c
0,0,0,RXN_15351_c
0,0,0,RXN_15352_c
0,0,0,RXN_15353_c
0,0,0,RXN_15354_c
0,0,0,RXN_15372_c
0,0,0,RXN_15373_c
0,0,0,RXN_15374_c
0,0,0,RXN_15402_c
0,0,0,RXN_1541_c
0,0,0,RXN_15433_c
0,0,0,RXN_15442_c
0,0,0,RXN_15443_c
0,0,0,RXN_15444_c
0,0,0,RXN_15455_c
0,0,0,RXN_15458_c
0,0,0,RXN_15459_c
0,0,0,RXN_15460_c
0,0,0,RXN_15462_c
0,0,0,RXN_15522_c
0,0,0,RXN_15526_c
0,0,0,RXN_15528_c
0,0,0,RXN_15529_c
0,0,0,RXN_15530_c
0,0,0,RXN_15531_c
0,0,0,RXN_15532_c
0,0,0,RXN_15533_c
0,0,0,RXN_15534_c
0,0,0,RXN_15536_c
0,0,0,RXN_15537_c
0,7.46533920057114e-07,2.67854911364039e-05,RXN_15581_c
0,4.8415409943827e-06,6.32958738943574e-05,RXN_15598_c
0,-1.33893834226584e-05,0.000140257079898926,RXN_15650_c
0,0,0,RXN_15651_c
0,0.000857563324601407,0.000902637959878428,RXN_1685_c
0,0,0,RXN_171_c
0,0,0,RXN_172_c
0,0,0,RXN_1826_c
0,0,0,RXN_1827_p
0,-3.19986568577585e-15,2.68217302704756e-13,RXN_1882_c
0,-2.61845786770188e-15,2.61845786770188e-13,RXN_1884_c
0,0,0,RXN_2001_c
0,0,0,RXN_2054_c
0,0,0,RXN_2121_c
0,0,0,RXN_2122_c
0,0,0,RXN_2208_c
0,0,0,RXN_2222_c
0,0,0,RXN_2541_c
0,0,0,RXN_2542_c
0,0,0,RXN_2543_c
0,0,0,RXN_2561_c
0,0,0,RXN_2562_c
0,0,0,RXN_2581_c
0,0,0,RXN_2601_c
0,0,0,RXN_2621_c
0,0,0,RXN_2622_c
0,0,0,RXN_2761_c
0,0,0,RXN_2762_c
0,0,0,RXN_292_c
0,1.39002356641677e-06,3.0402178633755e-05,RXN_2944_c
0,1.74474019156744e-06,3.42104251939715e-05,RXN_2945_c
0,0,0,RXN_2946_c
0,0,0,RXN_2947_c
0,0,0,RXN_2948_c
0,0,0,RXN_2961_c
0,0,0,RXN_2962_NADP_c
0,0,0,RXN_2962_NAD_c
0,1.39002356641677e-06,3.0402178633755e-05,RXN_2981_c
0,1.74474019156744e-06,3.42104251939715e-05,RXN_2982_c
0,0,0,RXN_3121_c
0,0,0,RXN_3122_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3142_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3221_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3283_c
0,0,0,RXN_3284_c
0,0,0,RXN_3303_c
0,0,0,RXN_3422_c
0,0,0,RXN_3481_c
0,0,0,RXN_3501_c
0,1.85225963111627e-07,7.0309220811923e-06,RXN_3521_c
0,0,0,RXN_3521_m
0,0,0,RXN_3521_p
0,2.09734270363019e-06,2.30869200856787e-05,RXN_3521_x
0,4.14608906045239e-06,4.30319753209307e-05,RXN_3522_c
0,0,0,RXN_3522_m
0,0,0,RXN_3522_p
0,1.10067451606766e-06,1.63507934243619e-05,RXN_3522_x
0,2.72333787568172e-06,3.06490706291807e-05,RXN_3523_c
0,0,0,RXN_3523_m
0,0,0,RXN_3523_p
0,1.52781861183177e-07,6.23859467312479e-06,RXN_3523_x
0,2.13171523791556e-06,2.08604053859928e-05,RXN_3541_c
0,0,0,RXN_3542_c
0,1.69989999995127e-15,1.69989999995129e-13,RXN_3562_c
0,1.88001193949284e-06,3.55098973476883e-05,RXN_3581_c
0,2.10096122499675e-06,3.76796060580308e-05,RXN_3583_c
0,1.89400276735064e-06,3.57495790504009e-05,RXN_3584_c
0,1.83791196565087e-06,3.47169441153876e-05,RXN_3585_c
0,1.83791196565087e-06,3.47169441153876e-05,RXN_3588_c
0,1.88001193949284e-06,3.55098973476883e-05,RXN_3590_c
0,1.89400276735064e-06,3.57495790504009e-05,RXN_3591_c
0,2.10096122499675e-06,3.76796060580308e-05,RXN_3592_c
0,1.69989999995127e-15,1.69989999995129e-13,RXN_3601_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3602_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3624_c
0,-1.69989999995127e-15,1.69989999995129e-13,RXN_3625_c
0,0,0,RXN_3641_c
0,0,0,RXN_3642_c
0,0,0,RXN_3645_c
0,0,0,RXN_3761_c
0,0,0,RXN_3762_c
0,0,0,RXN_3763_c
0,0,0,RXN_3765_c
0,0,0,RXN_3766_c
0,0,0,RXN_3768_c
0,0,0,RXN_3_c
0,0,0,RXN_4002_c
0,8.03390602936761e-12,7.52783657294786e-11,RXN_4021_c
0,-1.2454797818263e-13,1.00596539291478e-11,RXN_4144_c
0,1.2454797818263e-13,1.00596539291478e-11,RXN_4161_c
0,1.60605422695804e-06,3.28112725258677e-05,RXN_4201_c
0,1.81746667408439e-06,3.47708195974004e-05,RXN_4204_c
0,1.81746667408439e-06,3.47708195974004e-05,RXN_4206_c
0,1.60605422695804e-06,3.28112725258677e-05,RXN_4207_c
0,0,0,RXN_4209_c
0,0,0,RXN_4210_c
0,0,0,RXN_4221_c
0,2.78930093478027e-14,2.78930093478025e-12,RXN_4222_c
0,0,0,RXN_4224_c
0,0,0,RXN_4225_c
0,0,0,RXN_4229_c
0,0,0,RXN_4230_c
0,2.78930093478027e-14,2.78930093478025e-12,RXN_4231_c
0,0,0,RXN_4241_c
0,0,0,RXN_4242_c
0,0,0,RXN_4243_c
0,0,0,RXN_4303_c
0,0,0,RXN_4305_c
0,0,0,RXN_4307_c
0,0,0,RXN_4310_c
0,0,0,RXN_4312_c
0,0,0,RXN_4313_c
0,0,0,RXN_4314_c
0,1.80041641919162e-06,3.47531870262157e-05,RXN_4319_c
0,1.54583678844366e-06,3.22221864732085e-05,RXN_4320_c
0,1.54583678844366e-06,3.22221864732085e-05,RXN_4321_c
0,1.80041641919162e-06,3.47531870262157e-05,RXN_4322_c
0,0,0,RXN_4501_c
0,0,0,RXN_4502_c
0,0,0,RXN_4504_c
0,0,0,RXN_4505_c
0,0,0,RXN_4509_c
0,0,0,RXN_4510_c
0,0,0,RXN_4511_c
0,0,0,RXN_4512_c
0,0,0,RXN_4513_c
0,0,0,RXN_4541_c
0,0,0,RXN_4542_c
0,0,0,RXN_4561_c
0,0,0,RXN_4605_c
0,0,0,RXN_4621_c
0,0,0,RXN_4641_c
0,0,0,RXN_4661_c
0,0,0,RXN_4662_c
0,0,0,RXN_4681_c
0,2.77770534537368e-06,4.32955029437558e-05,RXN_4702_c
0,3.07701098014333e-06,4.5397092378661e-05,RXN_4703_c
0,3.07701098014333e-06,4.5397092378661e-05,RXN_4704_c
0,2.77770534537368e-06,4.32955029437558e-05,RXN_4705_c
0,0,0,RXN_4721_c
0,0,0,RXN_4722_c
0,0,0,RXN_4723_c
0,0,0,RXN_4724_c
0,0,0,RXN_4725_c
0,0,0,RXN_4726_c
0,0,0,RXN_4727_c
0,0,0,RXN_4728_c
0,0,0,RXN_4729_c
0,0,0,RXN_4730_c
0,0,0,RXN_4731_c
0,0,0,RXN_4732_c
0,0,0,RXN_4733_c
0,0,0,RXN_4734_c
0,0,0,RXN_4735_c
0,0,0,RXN_4736_c
0,0,0,RXN_4737_c
0,1.96798133035182e-06,3.64934279064343e-05,RXN_4761_c
0,2.23419748279042e-06,3.88325244315646e-05,RXN_4762_c
0,2.23419748279042e-06,3.88325244315646e-05,RXN_4763_c
0,1.96798133035182e-06,3.64934279064343e-05,RXN_4764_c
0,0,0,RXN_4801_c
0,0,0,RXN_4802_c
0,0,0,RXN_4803_c
0,0,0,RXN_4804_c
0,0,0,RXN_4821_c
0,0,0,RXN_4842_c
0,0,0,RXN_5063_c
0,0,0,RXN_5064_c
0,0,0,RXN_5065_c
0,0,0,RXN_5066_c
0,0,0,RXN_5081_c
0,0,0,RXN_5082_c
0,0,0,RXN_5109_c
0,0,0,RXN_5121_c
0,0,0,RXN_5163_c
0,0,0,RXN_5164_c
0,0,0,RXN_5242_c
0,0,0,RXN_525_c
0,0,0,RXN_527_c
0,0,0,RXN_5282_p
0,0,0,RXN_5283_p
0,0,0,RXN_5284_p
0,0,0,RXN_5286_c
0,-6.56649225416217e-06,0.000131666411464462,RXN_5461_c
-6.4419025e-05,-6.44923739396125e-05,6.96825888563255e-07,RXN_5481_c
0,0,0,RXN_5501_c
0,0,0,RXN_5502_c
0,0,0,RXN_5641_c
0,0,0,RXN_5642_c
0,0,0,RXN_5643_c
0,3.80094900012657e-06,7.17342409735171e-05,RXN_5647_c
3.42605e-05,3.530660291075e-05,9.28194524757063e-06,RXN_5682_p
0,0,0,RXN_5741_c
0,0,0,RXN_5761_c
0,0,0,RXN_5762_c
