median,mean,std,rxns
0,3.0732475943152e-05,0.000323316955431954,RXN_11501_c
0,1.57971015402607e-05,0.000232569514787199,RXN_11502_c
0,0,0,RXN_11505_c
0,0,0,RXN_11524_c
0,0,0,RXN_11527_c
0,0,0,RXN_11529_c
0,0,0,RXN_11530_c
0,0,0,RXN_11531_c
0,0,0,RXN_11537_c
0,0,0,RXN_11538_c
0,0,0,RXN_11539_c
0,0,0,RXN_11552_c
0,0,0,RXN_11565_c
0,0,0,RXN_11566_c
0,0,0,RXN_11575_c
0,0,0,RXN_115_c
0,0,0,RXN_11619_c
0,0,0,RXN_11623_c
0,0,0,RXN_11625_c
0,0,0,RXN_11626_c
0,0,0,RXN_11654_c
0,0,0,RXN_11655_c
0,0,0,RXN_11658_c
0,0,0,RXN_11659_c
0,0,0,RXN_11660_c
0,0,0,RXN_11662_c
0,0,0,RXN_11667_c
0,0,0,RXN_11669_c
0,0,0,RXN_11684_c
0,0,0,RXN_11685_c
0,0,0,RXN_11686_c
0,0,0,RXN_11695_c
0,0,0,RXN_11705_c
0,0,0,RXN_11733_c
0,2.04085336394422e-05,9.33097257536776e-05,RXN_11811_c
0,3.45559631257524e-07,3.45559631257527e-05,RXN_11832_c
0,0,0,RXN_11852_c
0,0,0,RXN_11881_c
0,0,0,RXN_11887_c
0,0,0,RXN_118_c
0,0,0,RXN_11907_c
0,0,0,RXN_11908_c
0,0,0,RXN_11911_c
0,0,0,RXN_11916_c
0,0,0,RXN_11925_c
0,0,0,RXN_11926_c
0,0,0,RXN_11927_c
0,0,0,RXN_11928_c
0,0,0,RXN_11929_c
0,0,0,RXN_11930_c
0,0,0,RXN_11931_c
0,0,0,RXN_11932_c
0,0,0,RXN_11933_c
0,0,0,RXN_11934_c
0,0,0,RXN_11935_c
0,0,0,RXN_11936_c
0,0,0,RXN_11937_c
0,0,0,RXN_11938_c
0,0,0,RXN_11939_c
0,0,0,RXN_11956_c
0,0,0,RXN_11957_c
0,6.9743219677411e-07,1.9387377397724e-05,RXN_12019_c
0,0,0,RXN_12042_c
0,0,0,RXN_12063_c
0,0,0,RXN_12064_c
0,0,0,RXN_12070_c
0,0,0,RXN_12078_c
0,0,0,RXN_12085_c
0,0,0,RXN_12086_c
0,0,0,RXN_12087_c
0,-1.26009532186131e-14,1.26009532186132e-12,RXN_12089_c
0,0,0,RXN_12090_c
0,0,0,RXN_12091_c
0,0,0,RXN_12123_c
0,0,0,RXN_12127_c
0,0,0,RXN_12131_c
0,0,0,RXN_12132_c
0,0,0,RXN_12140_c
0,0,0,RXN_12141_c
0,0,0,RXN_12142_c
0,0,0,RXN_12155_c
0,0,0,RXN_12156_c
0,0,0,RXN_12157_c
0,0,0,RXN_12165_c
0,1.72766549675623e-05,0.000345118183595029,RXN_12195_c
0,2.02065569253087e-05,0.000371644643338649,RXN_12196_c
0,1.72575746894322e-05,0.000344742184508399,RXN_12197_c
0,8.12776888197268e-06,0.000231210076682205,RXN_12198_c
0,3.45559628682577e-06,0.00010922635941743,RXN_12199_c
0,4.42628381210787e-06,0.000122757919855044,RXN_12200_c
0,0,0,RXN_1223_c
0,0,0,RXN_12240_c
0,0,0,RXN_12243_c
0,0,0,RXN_12244_c
0,0,0,RXN_12281_c
0,0,0,RXN_12292_c
0,0,0,RXN_12293_c
0,0,0,RXN_12295_c
0,0,0,RXN_12296_c
0,0,0,RXN_12297_c
0,0,0,RXN_12299_c
0,0,0,RXN_12300_c
0,0,0,RXN_12304_c
0,0,0,RXN_12307_c
0,0,0,RXN_12319_c
0,0,0,RXN_12320_c
0,0,0,RXN_12325_c
0,0,0,RXN_12349_c
0,0,0,RXN_12350_c
0,6.75697471172059e-05,0.000476032918552561,RXN_12359_c
0,0,0,RXN_12360_c
0,0,0,RXN_12361_c
0,0,0,RXN_12370_c
0,0,0,RXN_12393_c
0,0,0,RXN_12394_c
0,0,0,RXN_12395_c
0,0,0,RXN_12396_c
0,0,0,RXN_12405_NADP_c
0,0,0,RXN_12405_NAD_c
0,0,0,RXN_12421_c
0,0,0,RXN_12428_c
0,0,0,RXN_12430_c
0,0,0,RXN_12449_c
0,0,0,RXN_12451_c
0,1.20820464106424e-05,0.000203878789928837,RXN_12460_c
0,0,0,RXN_12490_c
0,0,0,RXN_12510_c
0,0,0,RXN_12529_c
0,0,0,RXN_12540_c
0,3.38539004697958e-06,6.24333052852306e-05,RXN_12541_c
0,0,0,RXN_12561_c
0,0,0,RXN_12565_c
0,0,0,RXN_12567_c
0,0,0,RXN_12570_c
0,0,0,RXN_12590_c
0,0,0,RXN_12613_c
0,0,0,RXN_12616_c
0,0,0,RXN_12642_c
0,0,0,RXN_12644_c
0,0,0,RXN_12645_c
0,0,0,RXN_12669_c
0,0,0,RXN_12673_c
0,0,0,RXN_12678_c
0,0,0,RXN_12680_c
0,0,0,RXN_12681_c
0,0,0,RXN_12682_c
0,0,0,RXN_12683_c
0,0,0,RXN_12686_c
0,0,0,RXN_12718_c
0,0,0,RXN_12726_c
0,0,0,RXN_12728_c
0,0,0,RXN_12729_c
0,0,0,RXN_12730_c
0,1.79691012147845e-05,0.000351962244610229,RXN_12752_c
0,2.1423559522544e-05,0.000384200845091931,RXN_12753_c
0,1.79691012147845e-05,0.000351962244610229,RXN_12754_c
0,0,0,RXN_12799_c
0,0,0,RXN_12861_c
0,0,0,RXN_12862_c
0,0,0,RXN_12864_c
0,0,0,RXN_12869_c
0,0,0,RXN_12870_c
0,0,0,RXN_12871_c
0,0,0,RXN_12872_c
0,0,0,RXN_12876_c
0,0,0,RXN_12878_c
0,0,0,RXN_12884_c
0,0,0,RXN_12893_c
0,0,0,RXN_12894_c
0,0,0,RXN_12895_c
0,0,0,RXN_12896_c
0,0,0,RXN_12898_c
0,0,0,RXN_12930_c
0,0,0,RXN_12940_NADP_c
0,0,0,RXN_12940_NAD_c
0,0,0,RXN_12943_c
0,0,0,RXN_12963_c
0,0,0,RXN_12965_c
0,0,0,RXN_12979_c
0,0,0,RXN_13008_c
0,0,0,RXN_13061_c
0,5.08104017798964e-05,0.000566313961406934,RXN_13072_c
0,0,0,RXN_13077_c
0,0,0,RXN_13121_c
0,0,0,RXN_13122_c
0,0,0,RXN_13139_c
0,0,0,RXN_13142_c
0,0,0,RXN_13150_c
0,0,0,RXN_13151_c
0,0,0,RXN_13152_c
0,0,0,RXN_13158_c
0,0,0,RXN_13162_NADP_c
0,0,0,RXN_13162_NAD_c
0,0,0,RXN_13163_c
0,0,0,RXN_13169_c
0,0,0,RXN_13183_c
0,5.82145621260498e-06,6.23037278889994e-05,RXN_13185_c
0,0,0,RXN_13188_NADP_c
0,0,0,RXN_13188_NAD_c
0,0,0,RXN_13189_c
0,0,0,RXN_13190_c
0,0,0,RXN_13191_c
0,8.87952348158981e-07,2.38225479590874e-05,RXN_13193_NADP_c
0,1.79354177490863e-06,3.4899760708989e-05,RXN_13193_NAD_c
0,0,0,RXN_13197_c
0,0,0,RXN_13198_c
0,0,0,RXN_13202_c
0,0,0,RXN_1321_c
0,0,0,RXN_13290_c
0,6.53621411097078e-07,1.04639571030804e-05,RXN_13294_c
0,0,0,RXN_13295_c
0,0,0,RXN_13296_c
0,0,0,RXN_13297_c
0,-6.53621411097078e-07,1.04639571030804e-05,RXN_13298_c
0,0,0,RXN_13299_c
0,0,0,RXN_13300_c
0,0,0,RXN_13301_c
0,6.53621411097078e-07,1.04639571030804e-05,RXN_13302_c
0,0,0,RXN_13303_c
0,0,0,RXN_13304_c
0,0,0,RXN_13305_c
0,-6.53621411097078e-07,1.04639571030804e-05,RXN_13306_c
0,0,0,RXN_13307_c
0,0,0,RXN_13308_c
0,0,0,RXN_13309_c
0,0,0,RXN_13323_c
0,0,0,RXN_13371_c
0,0,0,RXN_13397_c
0,0,0,RXN_13398_c
0,0,0,RXN_13403_c
0,0,0,RXN_13405_c
0,0,0,RXN_13414_c
0,0,0,RXN_13433_c
0,0,0,RXN_13452_c
0,0,0,RXN_13459_c
0,0,0,RXN_1345_c
0,0,0,RXN_13463_c
0,0,0,RXN_13467_c
0,0,0,RXN_1346_c
0,0,0,RXN_13470_c
0,0,0,RXN_13472_c
0,0,0,RXN_13473_c
0,0,0,RXN_1347_c
0,0,0,RXN_13489_c
0,0,0,RXN_13491_c
0,0,0,RXN_13492_c
0,0,0,RXN_13493_c
0,0,0,RXN_13494_c
0,0,0,RXN_13497_c
0,0,0,RXN_13498_c
0,0,0,RXN_13499_c
0,0,0,RXN_1349_c
0,0,0,RXN_13500_c
0,0,0,RXN_13501_c
0,0,0,RXN_13502_c
0,0,0,RXN_13503_c
0,0,0,RXN_13504_c
0,0,0,RXN_13505_c
0,0,0,RXN_13506_c
0,0,0,RXN_13507_c
0,0,0,RXN_13509_c
0,0,0,RXN_13511_c
0,0,0,RXN_13512_c
0,0,0,RXN_13513_c
0,0,0,RXN_13514_c
0,0,0,RXN_13515_c
0,0,0,RXN_13516_c
0,0,0,RXN_13517_c
0,0,0,RXN_13518_c
0,0,0,RXN_13520_c
0,0,0,RXN_13521_c
0,0,0,RXN_13536_c
0,0,0,RXN_13564_c
0,0,0,RXN_13565_c
0,0,0,RXN_13587_c
0,1.04825812283568e-05,0.000187863793475666,RXN_13614_c
0,0,0,RXN_13616_c
0,0,0,RXN_13617_c
0,0,0,RXN_13628_c
0,0,0,RXN_13637_c
0,0,0,RXN_13641_c
0,0,0,RXN_13642_c
0,0,0,RXN_13643_c
0,0,0,RXN_13675_c
0,0,0,RXN_13681_c
0,1.92854430857901e-14,1.928544308579e-12,RXN_13689_c
0,0,0,RXN_13699_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_13700_c
0,0,0,RXN_13707_c
0,0,0,RXN_13718_c
0,0,0,RXN_13720_c
0,0,0,RXN_13721_c
0,0,0,RXN_13728_c
0,0,0,RXN_13734_c
0,0,0,RXN_13735_c
0,0,0,RXN_13736_c
0,2.18130254319166e-05,0.000487290443540971,RXN_13748_c
0,0,0,RXN_13760_c
0,0,0,RXN_13803_c
0,0,0,RXN_13805_c
0,0,0,RXN_13813_c
0,0,0,RXN_13814_c
0,0,0,RXN_13898_c
0,0,0,RXN_13899_c
0,0,0,RXN_13900_c
0,0,0,RXN_13901_c
0,0,0,RXN_13902_c
0,0,0,RXN_13903_c
0,0,0,RXN_13904_c
0,0,0,RXN_13905_c
0,0,0,RXN_13906_c
0,0,0,RXN_13938_c
0,0,0,RXN_13939_c
0,0,0,RXN_13960_c
0,0,0,RXN_13962_c
0,0,0,RXN_13968_c
0,0,0,RXN_13974_c
0,0,0,RXN_14001_c
0,0,0,RXN_14014_c
0,3.47973111068622e-05,0.000486854202919904,RXN_14025_c
0,5.72879169166189e-05,0.000573620123072983,RXN_14026_c
0,2.12501436915895e-05,0.000381276254243768,RXN_14046_c
0,0.000165850561000383,0.000345923651192987,RXN_14047_c
0,0,0,RXN_14048_c
0,0,0,RXN_14056_c
0,0,0,RXN_14060_c
0,0,0,RXN_14069_c
0,0,0,RXN_14070_c
0,0,0,RXN_14071_c
0,0,0,RXN_14073_c
0,0,0,RXN_14075_c
0,0,0,RXN_14076_c
0,0,0,RXN_14077_c
0,0,0,RXN_14078_c
0,0,0,RXN_14079_c
0,0,0,RXN_14080_c
0,0,0,RXN_14081_c
0,0,0,RXN_14082_c
0,0,0,RXN_14083_c
0,0,0,RXN_14084_c
0,0,0,RXN_14085_c
0,0,0,RXN_14086_c
0,0,0,RXN_14087_c
0,0,0,RXN_14088_c
0,0,0,RXN_14089_c
0,0,0,RXN_14093_c
0,0,0,RXN_14100_c
0,0,0,RXN_14102_c
0,1.47573993284991e-05,0.000273733502016117,RXN_14116_c
0,6.20405600439497e-07,1.3357308612706e-05,RXN_14120_c
0,5.54340696665368e-06,0.000138127131857868,RXN_14139_c
0,4.50239663398386e-06,0.000124407113888771,RXN_14140_c
0,0,0,RXN_14166_c
0,0,0,RXN_14172_c
0,1.77520916340834e-05,0.000348265051412904,RXN_14181_c
0,5.18282281170989e-06,0.000133726204753601,RXN_14182_c
0,1.09912888178057e-05,0.000272374941220464,RXN_14187_c
0,0,0,RXN_14188_c
0,4.14647536732858e-06,0.000119632575654921,RXN_14195_c
0,2.76447703186019e-06,9.77048047141495e-05,RXN_14198_c
0,0,0,RXN_14199_c
0,5.87348170084485e-06,0.000142338864505872,RXN_14200_c
0,7.21862830413447e-06,0.000157388386510436,RXN_14201_c
0,4.11911516526911e-06,0.000118853865190409,RXN_14208_c
0,1.37587586688084e-05,0.000307425319052258,RXN_14213_c
0,1.51757929162142e-05,0.000323221328569445,RXN_14214_c
0,1.78860101060226e-05,0.00035042947226096,RXN_14215_c
0,1.37969871163224e-05,0.000308226295089521,RXN_14216_c
0,1.6586860621712e-05,0.000338188246965337,RXN_14217_c
0,1.84481619125032e-05,0.000355115883620787,RXN_14218_c
0,1.84070768175107e-05,0.000354654626093244,RXN_14219_c
0,0,0,RXN_14220_c
0,0,0,RXN_14228_c
0,0,0,RXN_14239_c
0,0,0,RXN_14240_c
0,0,0,RXN_14274_c
0,0,0,RXN_14275_c
0,0,0,RXN_14277_c
0,0,0,RXN_14301_c
0,1.31660387147048e-05,0.000212345052178111,RXN_14325_c
0,0,0,RXN_14334_c
0,0,0,RXN_14396_c
0,0,0,RXN_14422_c
0,0,0,RXN_14423_c
0,0,0,RXN_14424_c
0,0,0,RXN_14425_c
0,0,0,RXN_14426_c
0,0,0,RXN_14427_c
0,0,0,RXN_1442_c
0,0,0,RXN_14453_c
0,0,0,RXN_14496_c
0,3.65664399429462e-05,0.000432834743690424,RXN_14500_c
0,0,0,RXN_14501_c
0,0,0,RXN_14503_c
0,0,0,RXN_14505_c
0,0,0,RXN_14536_c
0.00865405537532326,0.00865155478720372,0.000210622687474014,RXN_1461_c
0,0,0,RXN_1461_v
0,0,0,RXN_14661_c
0,3.40523062417817e-05,0.000561313606271588,RXN_14685_c
0,0,0,RXN_14704_c
0,0,0,RXN_14748_c
0,0,0,RXN_14750_c
0,0,0,RXN_14751_c
0,0,0,RXN_14752_c
0,0,0,RXN_14754_c
0,0,0,RXN_14759_c
0,0,0,RXN_14760_NADP_c
0,0,0,RXN_14760_NAD_c
0,0,0,RXN_14766_c
0,0,0,RXN_14767_NADP_c
0,0,0,RXN_14767_NAD_c
0,0,0,RXN_14812_c
0,0,0,RXN_14813_c
0,0,0,RXN_14815_c
0,0,0,RXN_14816_c
0,0,0,RXN_1481_c
0,0,0,RXN_14834_c
0,0,0,RXN_14835_c
0,0,0,RXN_1484_c
0,0,0,RXN_14869_c
0,0,0,RXN_14870_c
0,0,0,RXN_14879_c
0,-1.18783234333633e-14,1.18783234333632e-12,RXN_14882_c
0,0,0,RXN_14904_c
0,0,0,RXN_14912_c
0,0,0,RXN_14917_c
0,0,0,RXN_14918_c
0,0,0,RXN_14919_c
0,0,0,RXN_14921_c
0,0,0,RXN_14922_c
0,0,0,RXN_14972_c
0,0,0,RXN_14973_c
0,0,0,RXN_14978_c
0,0,0,RXN_14981_c
0,0,0,RXN_14993_c
0,0,0,RXN_14994_NADP_c
0,0,0,RXN_14994_NAD_c
0,0,0,RXN_14995_c
0,0,0,RXN_14996_c
0,0,0,RXN_14997_c
0,0,0,RXN_15029_NADP_c
0,0,0,RXN_15029_NAD_c
0,0,0,RXN_15046_c
0,6.2069089566486e-06,0.000146176954380865,RXN_15065_c
0,6.2069089566486e-06,0.000146176954380865,RXN_15066_c
0.000249853,0.000245797608814633,0.000165610966245562,RXN_15121_c
0.000249853,0.000245797608814633,0.000165610966245562,RXN_15122_c
0.000249853,0.000245797608814633,0.000165610966245562,RXN_15123_c
0,1.75409808109209e-05,0.000300587651386797,RXN_15124_c
0,3.57286002880964e-05,0.000428468504974962,RXN_15125_c
0,1.75409808109209e-05,0.000300587651386797,RXN_15127_c
0,2.33750891937779e-05,0.000206136351034843,RXN_15129_c
0,0,0,RXN_15131_c
0,0,0,RXN_15137_c
0,0,0,RXN_15200_c
0,0,0,RXN_15234_c
0,0,0,RXN_15236_c
0,0,0,RXN_15283_c
0,0,0,RXN_15297_c
0,0,0,RXN_15321_c
0,0,0,RXN_15322_c
0,0,0,RXN_15323_c
0,0,0,RXN_15325_c
0,0,0,RXN_15326_c
0,0,0,RXN_15327_c
0,0,0,RXN_15328_c
0,0,0,RXN_15329_c
0,0,0,RXN_15330_c
0,0,0,RXN_15331_c
0,0,0,RXN_15332_c
0,0,0,RXN_15333_c
0,0,0,RXN_15335_c
0,0,0,RXN_15345_c
0,0,0,RXN_15346_c
0,5.43846747953074e-06,5.39739819414139e-05,RXN_15348_c
0,0,0,RXN_15348_p
0,0,0,RXN_15350_c
0,0,0,RXN_15351_c
0,0,0,RXN_15352_c
0,0,0,RXN_15353_c
0,0,0,RXN_15354_c
0,0,0,RXN_15372_c
0,0,0,RXN_15373_c
0,0,0,RXN_15374_c
0,0,0,RXN_15402_c
0,5.87691209925971e-15,5.87691209925973e-13,RXN_1541_c
0,0,0,RXN_15433_c
0,0,0,RXN_15442_c
0,0,0,RXN_15443_c
0,0,0,RXN_15444_c
0,0,0,RXN_15455_c
0,0,0,RXN_15458_c
0,0,0,RXN_15459_c
0,0,0,RXN_15460_c
0,0,0,RXN_15462_c
0,0,0,RXN_15522_c
0,0,0,RXN_15526_c
0,0,0,RXN_15528_c
0,0,0,RXN_15529_c
0,0,0,RXN_15530_c
0,0,0,RXN_15531_c
0,0,0,RXN_15532_c
0,0,0,RXN_15533_c
0,0,0,RXN_15534_c
0,0,0,RXN_15536_c
0,0,0,RXN_15537_c
0,3.64219120346604e-06,0.000137620578987173,RXN_15581_c
0,1.85109280199629e-05,0.000274894739298068,RXN_15598_c
0,-5.08104017798964e-05,0.000566313961406934,RXN_15650_c
0,0,0,RXN_15651_c
0.00858404045791666,0.00562012225562983,0.00414349554362631,RXN_1685_c
0,0,0,RXN_171_c
0,0,0,RXN_172_c
0,0,0,RXN_1826_c
0,0,0,RXN_1827_p
0,-2.20635234133384e-14,1.59526192945383e-12,RXN_1882_c
0,-1.33886411002008e-14,1.33886411002006e-12,RXN_1884_c
0,0,0,RXN_2001_c
0,0,0,RXN_2054_c
0,0,0,RXN_2121_c
0,0,0,RXN_2122_c
0,0,0,RXN_2208_c
0,0,0,RXN_2222_c
0,0,0,RXN_2541_c
0,0,0,RXN_2542_c
0,0,0,RXN_2543_c
0,0,0,RXN_2561_c
0,0,0,RXN_2562_c
0,0,0,RXN_2581_c
0,0,0,RXN_2601_c
0,0,0,RXN_2621_c
0,0,0,RXN_2622_c
0,0,0,RXN_2761_c
0,0,0,RXN_2762_c
0,0,0,RXN_292_c
0,8.61659266342297e-06,0.000172138899686973,RXN_2944_c
0,8.58752089458689e-06,0.000169140042523333,RXN_2945_c
0,0,0,RXN_2946_c
0,0,0,RXN_2947_c
0,0,0,RXN_2948_c
0,0,0,RXN_2961_c
0,0,0,RXN_2962_NADP_c
0,0,0,RXN_2962_NAD_c
0,8.61659266342297e-06,0.000172138899686973,RXN_2981_c
0,8.58752089458689e-06,0.000169140042523333,RXN_2982_c
0,0,0,RXN_3121_c
0,0,0,RXN_3122_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3142_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3221_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3283_c
0,0,0,RXN_3284_c
0,0,0,RXN_3303_c
0,0,0,RXN_3422_c
0,0,0,RXN_3481_c
0,0,0,RXN_3501_c
0,1.58851088424024e-06,4.66447367702002e-05,RXN_3521_c
0,0,0,RXN_3521_m
0,-1.34454476860751e-14,1.34454476860751e-12,RXN_3521_p
0,1.21304925261415e-05,0.000125256318388661,RXN_3521_x
0,1.56429358424766e-05,0.000186448080863482,RXN_3522_c
0,0,0,RXN_3522_m
0,-1.34454476860751e-14,1.34454476860751e-12,RXN_3522_p
0,5.26700434344444e-06,8.12542100535529e-05,RXN_3522_x
0,1.23259645851573e-05,0.000142797926637763,RXN_3523_c
0,0,0,RXN_3523_m
0,0,0,RXN_3523_p
0,1.41282015358945e-06,4.26859643981623e-05,RXN_3523_x
0,8.56246276670613e-06,9.23333717101812e-05,RXN_3541_c
0,0,0,RXN_3542_c
0,0,0,RXN_3562_c
0,9.28854260183116e-06,0.000178572123912831,RXN_3581_c
0,9.62511446118894e-06,0.000181698487853345,RXN_3583_c
0,9.97968453088328e-06,0.000185103460117911,RXN_3584_c
0,8.55894028343516e-06,0.000171103892783063,RXN_3585_c
0,8.55894028343516e-06,0.000171103892783063,RXN_3588_c
0,9.28854260183116e-06,0.000178572123912831,RXN_3590_c
0,9.97968453088328e-06,0.000185103460117911,RXN_3591_c
0,9.62511446118894e-06,0.000181698487853345,RXN_3592_c
0,0,0,RXN_3601_c
0,0,0,RXN_3602_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3624_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3625_c
0,0,0,RXN_3641_c
0,0,0,RXN_3642_c
0,0,0,RXN_3645_c
0,0,0,RXN_3761_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3762_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3763_c
0,-3.55766048290953e-15,3.55766048290952e-13,RXN_3765_c
0,3.55766048290953e-15,3.55766048290952e-13,RXN_3766_c
0,3.55766048290953e-15,3.55766048290952e-13,RXN_3768_c
0,0,0,RXN_3_c
0,0,0,RXN_4002_c
0,0,0,RXN_4021_c
0,0,0,RXN_4144_c
0,0,0,RXN_4161_c
0,8.62766893477141e-06,0.000172349655159756,RXN_4201_c
0,1.10678534828956e-05,0.000193111798037029,RXN_4204_c
0,1.10678534828956e-05,0.000193111798037029,RXN_4206_c
0,8.62766893477141e-06,0.000172349655159756,RXN_4207_c
0,0,0,RXN_4209_c
0,0,0,RXN_4210_c
0,0,0,RXN_4221_c
0,0,0,RXN_4222_c
0,0,0,RXN_4224_c
0,0,0,RXN_4225_c
0,0,0,RXN_4229_c
0,0,0,RXN_4230_c
0,0,0,RXN_4231_c
0,0,0,RXN_4241_c
0,0,0,RXN_4242_c
0,0,0,RXN_4243_c
0,0,0,RXN_4303_c
0,0,0,RXN_4305_c
0,0,0,RXN_4307_c
0,0,0,RXN_4310_c
0,0,0,RXN_4312_c
0,0,0,RXN_4313_c
0,0,0,RXN_4314_c
0,1.12920485320262e-05,0.000195125769062129,RXN_4319_c
0,9.32730199821821e-06,0.000179270676134323,RXN_4320_c
0,9.32730199821821e-06,0.000179270676134323,RXN_4321_c
0,1.12920485320262e-05,0.000195125769062129,RXN_4322_c
0,0,0,RXN_4501_c
0,0,0,RXN_4502_c
0,0,0,RXN_4504_c
0,0,0,RXN_4505_c
0,0,0,RXN_4509_c
0,0,0,RXN_4510_c
0,0,0,RXN_4511_c
0,0,0,RXN_4512_c
0,0,0,RXN_4513_c
0,0,0,RXN_4541_c
0,0,0,RXN_4542_c
0,0,0,RXN_4561_c
0,0,0,RXN_4605_c
0,0,0,RXN_4621_c
0,0,0,RXN_4641_c
0,0,0,RXN_4661_c
0,0,0,RXN_4662_c
0,0,0,RXN_4681_c
0,1.41011305907175e-05,0.000219838650513169,RXN_4702_c
0,1.18412090122664e-05,0.000200288626213068,RXN_4703_c
0,1.18412090122664e-05,0.000200288626213068,RXN_4704_c
0,1.41011305907175e-05,0.000219838650513169,RXN_4705_c
0,0,0,RXN_4721_c
0,0,0,RXN_4722_c
0,0,0,RXN_4723_c
0,0,0,RXN_4724_c
0,0,0,RXN_4725_c
0,0,0,RXN_4726_c
0,0,0,RXN_4727_c
0,0,0,RXN_4728_c
0,0,0,RXN_4729_c
0,0,0,RXN_4730_c
0,0,0,RXN_4731_c
0,0,0,RXN_4732_c
0,0,0,RXN_4733_c
0,0,0,RXN_4734_c
0,0,0,RXN_4735_c
0,0,0,RXN_4736_c
0,0,0,RXN_4737_c
0,1.0632504622703e-05,0.000190137569648572,RXN_4761_c
0,1.71493278792017e-05,0.000241923789095209,RXN_4762_c
0,1.71493278792017e-05,0.000241923789095209,RXN_4763_c
0,1.0632504622703e-05,0.000190137569648572,RXN_4764_c
0,0,0,RXN_4801_c
0,0,0,RXN_4802_c
0,0,0,RXN_4803_c
0,0,0,RXN_4804_c
0,0,0,RXN_4821_c
0,0,0,RXN_4842_c
0,0,0,RXN_5063_c
0,0,0,RXN_5064_c
0,0,0,RXN_5065_c
0,0,0,RXN_5066_c
0,0,0,RXN_5081_c
0,0,0,RXN_5082_c
0,0,0,RXN_5109_c
0,0,0,RXN_5121_c
0,0,0,RXN_5163_c
0,0,0,RXN_5164_c
0,0,0,RXN_5242_c
0,0,0,RXN_525_c
0,0,0,RXN_527_c
0,0,0,RXN_5282_p
0,0,0,RXN_5283_p
0,0,0,RXN_5284_p
0,0,0,RXN_5286_c
0,-2.53020519091763e-05,0.000512364708414523,RXN_5461_c
-0.00022782045,-0.000228054052126351,2.33777434315744e-06,RXN_5481_c
0,0,0,RXN_5501_c
0,0,0,RXN_5502_c
0,0,0,RXN_5641_c
0,0,0,RXN_5642_c
0,0,0,RXN_5643_c
0,2.254743524038e-05,0.000392703081266832,RXN_5647_c
0.000148868,0.000153631144333071,4.46638475337026e-05,RXN_5682_p
0,0,0,RXN_5741_c
0,0,0,RXN_5761_c
0,0,0,RXN_5762_c
0,0,0,RXN_5763_c
0,0,0,RXN_5821_c
0,4.30746603197998e-05,0.000536619269076616,RXN_5822_c
0,0,0,RXN_5841_c
0,0,0,RXN_5861_c
0,0,0,RXN_5961_c
0,0,0,RXN_5962_c
0,0,0,RXN_600_c
0,0,0,RXN_602_c
0,8.63874615296074e-05,0.000514434845794399,RXN_6161_c
0,0.000132690034892763,0.000640205423732589,RXN_6182_c
0,8.96924987503308e-06,5.23123381200042e-05,RXN_6201_x
0,0,0,RXN_6268_c
0,0,0,RXN_6269_NADP_c
0,0,0,RXN_6269_NAD_c
0,0,0,RXN_6271_NADP_c
0,0,0,RXN_6271_NAD_c
0,0,0,RXN_6381_c
0,-1.26009532186131e-14,1.26009532186132e-12,RXN_6382_NADP_c
0,-6.26404454453818e-05,0.000244745308575446,RXN_6383_m
0,6.26404454453818e-05,0.000244745308575446,RXN_6384_m
0,0,0,RXN_6421_c
0,0,0,RXN_6423_c
0,0,0,RXN_6424_c
0,0,0,RXN_6425_c
0,0,0,RXN_6461_c
0,0,0,RXN_6462_c
0,0,0,RXN_6464_c
0,0,0,RXN_6522_c
0,0,0,RXN_6523_c
0,0,0,RXN_6524_c
0,0,0,RXN_6541_c
0,0,0,RXN_6542_c
0,0,0,RXN_6543_c
0,0,0,RXN_6544_c
0,0,0,RXN_6545_c
0,0,0,RXN_6546_c
0,0,0,RXN_6547_c
0,0,0,RXN_6550_c
0,0,0,RXN_6562_c
0,0,0,RXN_661_c
0,1.03662201886814e-05,0.000188985775052308,RXN_6622_c
0,0,0,RXN_6685_c
0,0,0,RXN_6687_c
0,0,0,RXN_6721_c
0,0,0,RXN_6722_c
0,0,0,RXN_6723_c
0,0,0,RXN_6724_c
0,0,0,RXN_6741_c
0,0,0,RXN_6742_c
0,0,0,RXN_6762_c
0,0,0,RXN_6841_c
0,1.23646434159025e-05,0.000227303920573613,RXN_6902_m
0,0,0,RXN_6903_c
0,0,0,RXN_6903_p
0,0,0,RXN_698_c
0,0,0,RXN_7002_c
0,0,0,RXN_7062_c
0,0,0,RXN_7063_c
0,0,0,RXN_7064_c
0,0,0,RXN_7065_c
0,0,0,RXN_7066_c
0,0,0,RXN_7067_c
0,0,0,RXN_707_c
0,0,0,RXN_708_c
0,0,0,RXN_709_c
0,0,0,RXN_710_c
0,0,0,RXN_711_c
0,0,0,RXN_715_c
0,0,0,RXN_7162_c
0,3.36608741221234e-05,0.000192464340260027,RXN_7163_c
0,0,0,RXN_7182_c
